,CBV,MeryBois,MeryTherm
2021-03-18 09:00:00,0.061760947691968,0.061760947691968,0.778156229524358
2021-03-18 10:00:00,0.134312691947938,0.134312691947938,0.778720038987668
2021-03-18 11:00:00,0.237014324496482,0.237014324496482,0.780306884359899
2021-03-18 12:00:00,0.189872376881533,0.189872376881533,0.779988882758487
2021-03-18 13:00:00,0.087118975462541,0.087118975462541,0.782292206274984
2021-03-18 14:00:00,0.061337777964369,0.061337777964369,0.78250022966056
2021-03-18 15:00:00,0.069349328074603,0.069349328074603,0.782371833499357
2021-03-18 16:00:00,0.020930471064974,0.020930471064974,0.783199680965772
2021-03-18 17:00:00,0.000765804850523,0.000765804850523,0.777177532859773
2021-03-18 18:00:00,0,0,0.783283145504072
2021-03-18 19:00:00,0,0,0.778750651397852
2021-03-18 20:00:00,0,0,0.783862979923853
2021-03-18 21:00:00,0,0,0.78360562273678
2021-03-18 22:00:00,0,0,0.782773920866979
2021-03-18 23:00:00,0,0,0.782678780531609
2021-03-19 00:00:00,0,0,0.782623825483291
2021-03-19 01:00:00,0,0,0.783238450663809
2021-03-19 02:00:00,0,0,0.783018375585198
2021-03-19 03:00:00,0,0,0.782781362473061
2021-03-19 04:00:00,0,0,0.780622526310896
2021-03-19 05:00:00,0,0,0.782023798892296
2021-03-19 06:00:00,0,0,0.781265143389284
2021-03-19 07:00:00,0.00912941051846,0.00912941051846,0.78175414032567
2021-03-19 08:00:00,0.055287624336845,0.055287624336845,0.778549709000721
2021-03-19 09:00:00,0.157965253826947,0.157965253826947,0.780467554483955
2021-03-19 10:00:00,0.290077999787073,0.290077999787073,0.781624422060366
2021-03-19 11:00:00,0.340607731725712,0.340607731725712,0.781720538493774
2021-03-19 12:00:00,0.384793274058013,0.384793274058013,0.779413192079491
2021-03-19 13:00:00,0.498897681053642,0.498897681053642,0.778101120575526
2021-03-19 14:00:00,0.578283325996395,0.578283325996395,0.775678547374978
2021-03-19 15:00:00,0.266188198266226,0.266188198266226,0.778707756155144
2021-03-19 16:00:00,0.068117965711419,0.068117965711419,0.777574077611541
2021-03-19 17:00:00,0.006324320029757,0.006324320029757,0.776035135671097
2021-03-19 18:00:00,0,0,0.770844210691097
2021-03-19 19:00:00,0,0,0.780055389760038
2021-03-19 20:00:00,0,0,0.787052531121907
2021-03-19 21:00:00,0,0,0.787623592899097
2021-03-19 22:00:00,0,0,0.787415557127036
2021-03-19 23:00:00,0,0,0.78588893077119
2021-03-20 00:00:00,0,0,0.787078010914908
2021-03-20 01:00:00,0,0,0.786806443164518
2021-03-20 02:00:00,0,0,0.78441260394635
2021-03-20 03:00:00,0,0,0.786038487862189
2021-03-20 04:00:00,0,0,0.784147483971658
2021-03-20 05:00:00,0,0,0.783992822826032
2021-03-20 06:00:00,0,0,0.784982544884376
2021-03-20 07:00:00,0.007579636910701,0.007579636910701,0.786100996843329
2021-03-20 08:00:00,0.036777429815872,0.036777429815872,0.783546412236591
2021-03-20 09:00:00,0.111785147979505,0.111785147979505,0.784025091083961
2021-03-20 10:00:00,0.290679259880236,0.290679259880236,0.78524669107289
2021-03-20 11:00:00,0.540754851017762,0.540754851017762,0.785731241954475
2021-03-20 12:00:00,0.49826341181141,0.49826341181141,0.783281133155726
2021-03-20 13:00:00,0.486676154177572,0.486676154177572,0.784525839319923
2021-03-20 14:00:00,0.641686360690785,0.641686360690785,0.783581887798844
2021-03-20 15:00:00,0.26181721524501,0.26181721524501,0.782321135348857
2021-03-20 16:00:00,0.079136119913419,0.079136119913419,0.782621415716087
2021-03-20 17:00:00,0.008711534473259,0.008711534473259,0.783666470980422
2021-03-20 18:00:00,0,0,0.78430309821001
2021-03-20 19:00:00,0,0,0.783912986495725
2021-03-20 20:00:00,0,0,0.783604319292104
2021-03-20 21:00:00,0,0,0.783703259181555
2021-03-20 22:00:00,0,0,0.784651034389113
2021-03-20 23:00:00,0,0,0.780417407282686
2021-03-21 00:00:00,0,0,0.78404988547762
2021-03-21 01:00:00,0,0,0.784453500049833
2021-03-21 02:00:00,0,0,0.783052145642783
2021-03-21 03:00:00,0,0,0.783166730049688
2021-03-21 04:00:00,0,0,0.782913470090127
2021-03-21 05:00:00,0,0,0.782886215615568
2021-03-21 06:00:00,0.000294714328894,0.000294714328894,0.781383096439773
2021-03-21 07:00:00,0.017825253165937,0.017825253165937,0.78170829232519
2021-03-21 08:00:00,0.047650682702823,0.047650682702823,0.781509603047692
2021-03-21 09:00:00,0.169957237712105,0.169957237712105,0.779469402043752
2021-03-21 10:00:00,0.392456588606073,0.392456588606073,0.780027287176724
2021-03-21 11:00:00,0.58406542694574,0.58406542694574,0.781518559523177
2021-03-21 12:00:00,0.711879468465284,0.711879468465284,0.781608177294871
2021-03-21 13:00:00,0.782182991500211,0.782182991500211,0.780107959481655
2021-03-21 14:00:00,0.745884944402716,0.745884944402716,0.78111804022328
2021-03-21 15:00:00,0.288106331561966,0.288106331561966,0.779788197660982
2021-03-21 16:00:00,0.029648135111651,0.029648135111651,0.777963205839868
2021-03-21 17:00:00,0.005983696485228,0.005983696485228,0.777824789214756
2021-03-21 18:00:00,0,0,0.780434159637859
2021-03-21 19:00:00,0,0,0.780299944698874
2021-03-21 20:00:00,0,0,0.780837266283023
2021-03-21 21:00:00,0,0,0.779958979784159
2021-03-21 22:00:00,0,0,0.779491980846841
2021-03-21 23:00:00,0,0,0.778727894527153
2021-03-22 00:00:00,0,0,0.778888040835316
2021-03-22 01:00:00,0,0,0.778446487213197
2021-03-22 02:00:00,0,0,0.779175785426399
2021-03-22 03:00:00,0,0,0.778702935925343
2021-03-22 04:00:00,0,0,0.777881306947438
2021-03-22 05:00:00,0,0,0.777401324421006
2021-03-22 06:00:00,0,0,0.778175443018532
2021-03-22 07:00:00,0.00499128777146,0.00499128777146,0.777589051380494
2021-03-22 08:00:00,0.027801175577384,0.027801175577384,0.777605472940613
2021-03-22 09:00:00,0.070856637421645,0.070856637421645,0.777079565262741
2021-03-22 10:00:00,0.221688419964136,0.221688419964136,0.778253103095172
2021-03-22 11:00:00,0.317120223920757,0.317120223920757,0.778648209216104
2021-03-22 12:00:00,0.473382690340708,0.473382690340708,0.778422410021217
2021-03-22 13:00:00,0.415498284834248,0.415498284834248,0.781502525320517
2021-03-22 14:00:00,0.311325560699765,0.311325560699765,0.781772318087929
2021-03-22 15:00:00,0.203488143281474,0.203488143281474,0.780990916541082
2021-03-22 16:00:00,0.072872276724217,0.072872276724217,0.781613018869715
2021-03-22 17:00:00,0.006388699390795,0.006388699390795,0.782401252321894
2021-03-22 18:00:00,0,0,0.781990886442581
2021-03-22 19:00:00,0,0,0.779705028329698
2021-03-22 20:00:00,0,0,0.780362459746578
2021-03-22 21:00:00,0,0,0.778750776055629
2021-03-22 22:00:00,0,0,0.77824952853973
2021-03-22 23:00:00,0,0,0.777723188528924
2021-03-23 00:00:00,0,0,0.776830131630148
2021-03-23 01:00:00,0,0,0.776236321267177
2021-03-23 02:00:00,0,0,0.775338676123723
2021-03-23 03:00:00,0,0,0.773781385687401
2021-03-23 04:00:00,0,0,0.773635418891571
2021-03-23 05:00:00,0,0,0.772939008845187
2021-03-23 06:00:00,0,0,0.7727503148637
2021-03-23 07:00:00,0.013221231994857,0.013221231994857,0.77190359610283
2021-03-23 08:00:00,0.069781236960287,0.069781236960287,0.772513936450508
2021-03-23 09:00:00,0.149176383876932,0.149176383876932,0.771959333093869
2021-03-23 10:00:00,0.217792096329884,0.217792096329884,0.772652286030409
2021-03-23 11:00:00,0.281751120064509,0.281751120064509,0.773874155145407
2021-03-23 12:00:00,0.376258709127731,0.376258709127731,0.775351730457295
2021-03-23 13:00:00,0.22947888702602,0.22947888702602,0.775098217792146
2021-03-23 14:00:00,0.535367499751418,0.535367499751418,0.774905040421018
2021-03-23 15:00:00,0.332524748468134,0.332524748468134,0.775029423044476
2021-03-23 16:00:00,0.072720149270339,0.072720149270339,0.775093678099465
2021-03-23 17:00:00,0.009559451686625,0.009559451686625,0.774479586655222
2021-03-23 18:00:00,0,0,0.774632163927802
2021-03-23 19:00:00,0,0,0.774435963152872
2021-03-23 20:00:00,0,0,0.772498298141632
2021-03-23 21:00:00,0,0,0.773691634445022
2021-03-23 22:00:00,0,0,0.77240649876121
2021-03-23 23:00:00,0,0,0.770305525023947
2021-03-24 00:00:00,0,0,0.769154855312647
2021-03-24 01:00:00,0,0,0.766949090348095
2021-03-24 02:00:00,0,0,0.76577776103163
2021-03-24 03:00:00,0,0,0.76532924170389
2021-03-24 04:00:00,0,0,0.764640114942528
2021-03-24 05:00:00,0,0,0.764133403279447
2021-03-24 06:00:00,0,0,0.76322838237031
2021-03-24 07:00:00,0.001467112621484,0.001467112621484,0.353914051814274
2021-03-24 08:00:00,0.003814492815858,0.003814492815858,0.456670060579072
2021-03-24 09:00:00,0.006161873010232,0.006161873010232,0.457194780968353
2021-03-24 10:00:00,0.008509253204606,0.008509253204606,0.457042019584511
2021-03-24 11:00:00,0.01085663339898,0.01085663339898,0.66391225611162
2021-03-24 12:00:00,0.013204013593354,0.013204013593354,0.778663064598149
2021-03-24 13:00:00,0.015551393787728,0.015551393787728,0.780674020327332
2021-03-24 14:00:00,0.461469160949226,0.461469160949226,0.780877402464828
2021-03-24 15:00:00,0.348680451860913,0.348680451860913,0.781357278196839
2021-03-24 16:00:00,0.084827511914004,0.084827511914004,0.781633679831061
2021-03-24 17:00:00,0.014696582929615,0.014696582929615,0.781867547480515
2021-03-24 18:00:00,0,0,0.780981252339034
2021-03-24 19:00:00,0,0,0.781573129222385
2021-03-24 20:00:00,0,0,0.777184239553401
2021-03-24 21:00:00,0,0,0.781493221149987
2021-03-24 22:00:00,0,0,0.781330760758471
2021-03-24 23:00:00,0,0,0.780279500660281
2021-03-25 00:00:00,0,0,0.778919622787554
2021-03-25 01:00:00,0,0,0.778183263888889
2021-03-25 02:00:00,0,0,0.776652308430792
2021-03-25 03:00:00,0,0,0.776714274537327
2021-03-25 04:00:00,0,0,0.776206814326412
2021-03-25 05:00:00,0,0,0.776036562948995
2021-03-25 06:00:00,4.70777270802E-05,4.70777270802E-05,0.775833778617321
2021-03-25 07:00:00,0.012090707807076,0.012090707807076,0.775752349304317
2021-03-25 08:00:00,0.07601045931017,0.07601045931017,0.775655033841374
2021-03-25 09:00:00,0.138995233100131,0.138995233100131,0.774727880848297
2021-03-25 10:00:00,0.242196319156333,0.242196319156333,0.77581761150024
2021-03-25 11:00:00,0.402610318449912,0.402610318449912,0.777384919076521
2021-03-25 12:00:00,0.627924845018542,0.627924845018542,0.777955528765147
2021-03-25 13:00:00,0.605693499115622,0.605693499115622,0.77715694777135
2021-03-25 14:00:00,0.546447605792919,0.546447605792919,0.77760246635135
2021-03-25 15:00:00,0.321437188174247,0.321437188174247,0.777437975484914
2021-03-25 16:00:00,0.080887030002243,0.080887030002243,0.777542745163404
2021-03-25 17:00:00,0.00564971334112,0.00564971334112,0.776900439559521
2021-03-25 18:00:00,0,0,0.777397163582068
2021-03-25 19:00:00,0,0,0.777987044675514
2021-03-25 20:00:00,0,0,0.778029722596384
2021-03-25 21:00:00,0,0,0.777648266977083
2021-03-25 22:00:00,0,0,0.776979690300152
2021-03-25 23:00:00,0,0,0.781911235617277
2021-03-26 00:00:00,0,0,0.78433936162967
2021-03-26 01:00:00,0,0,0.782251615256825
2021-03-26 02:00:00,0,0,0.779468166774023
2021-03-26 03:00:00,0,0,0.777211578460199
2021-03-26 04:00:00,0,0,0.775746573910473
2021-03-26 05:00:00,0,0,0.774731887871169
2021-03-26 06:00:00,0,0,0.774596623763468
2021-03-26 07:00:00,0.008009606641365,0.008009606641365,0.773901181948524
2021-03-26 08:00:00,0.063500343786433,0.063500343786433,0.773291800671802
2021-03-26 09:00:00,0.129608131440284,0.129608131440284,0.772304887379915
2021-03-26 10:00:00,0.355239527869093,0.355239527869093,0.771185086041345
2021-03-26 11:00:00,0.288121189696727,0.288121189696727,0.771217533144054
2021-03-26 12:00:00,0.284924324105025,0.284924324105025,0.77052809308002
2021-03-26 13:00:00,0.167651038047331,0.167651038047331,0.771568602512495
2021-03-26 14:00:00,0.317504863900007,0.317504863900007,0.775237789323824
2021-03-26 15:00:00,0.148227115869075,0.148227115869075,0.776220467653434
2021-03-26 16:00:00,0.055070353033548,0.055070353033548,0.776119844389211
2021-03-26 17:00:00,0.009704157087241,0.009704157087241,0.776800432207553
2021-03-26 18:00:00,0,0,0.776853277209052
2021-03-26 19:00:00,0,0,0.77744807551197
2021-03-26 20:00:00,0,0,0.777458259536487
2021-03-26 21:00:00,0,0,0.777475058133467
2021-03-26 22:00:00,0,0,0.777588642122651
2021-03-26 23:00:00,0,0,0.776048905052682
2021-03-27 00:00:00,0,0,0.774880102472697
2021-03-27 01:00:00,0,0,0.774191091606199
2021-03-27 02:00:00,0,0,0.773683716774008
2021-03-27 03:00:00,0,0,0.772142297994391
2021-03-27 04:00:00,0,0,0.77128567917864
2021-03-27 05:00:00,0,0,0.770860958067198
2021-03-27 06:00:00,0,0,0.770512169528942
2021-03-27 07:00:00,0.005554814679616,0.005554814679616,0.764721662887841
2021-03-27 08:00:00,0.019682499222926,0.019682499222926,0.769714302212346
2021-03-27 09:00:00,0.072656029543457,0.072656029543457,0.768825830714201
2021-03-27 10:00:00,0.162900537408505,0.162900537408505,0.768127348367033
2021-03-27 11:00:00,0.34768291240613,0.34768291240613,0.76653624678179
2021-03-27 12:00:00,0.702622524212067,0.702622524212067,0.766910797698072
2021-03-27 13:00:00,0.815408535170616,0.815408535170616,0.767355483716475
2021-03-27 14:00:00,0.784577823247418,0.784577823247418,0.767708092998917
2021-03-27 15:00:00,0.455027632939793,0.455027632939793,0.770795196786154
2021-03-27 16:00:00,0.087884447079216,0.087884447079216,0.768421898087251
2021-03-27 17:00:00,0.018324554779963,0.018324554779963,0.771848108387213
2021-03-27 18:00:00,0,0,0.77136977650036
2021-03-27 19:00:00,0,0,0.772016521357243
2021-03-27 20:00:00,0,0,0.771279423571647
2021-03-27 21:00:00,0,0,0.769774544653775
2021-03-27 22:00:00,0,0,0.768039553849378
2021-03-27 23:00:00,0,0,0.76607026218965
2021-03-28 00:00:00,0,0,0.764473829669724
2021-03-28 01:00:00,0,0,0.765111652383298
2021-03-28 02:00:00,0,0,0.765378515405939
2021-03-28 03:00:00,0,0,0.76601858432112
2021-03-28 04:00:00,0,0,0.762985149823196
2021-03-28 05:00:00,0,0,0.76142223522299
2021-03-28 06:00:00,0.000414790084709,0.000414790084709,0.762102613039111
2021-03-28 07:00:00,0.016322490507922,0.016322490507922,0.761774026031968
2021-03-28 08:00:00,0.042795787982062,0.042795787982062,0.761404811123084
2021-03-28 09:00:00,0.182514954616287,0.182514954616287,0.760915527929031
2021-03-28 10:00:00,0.434361692251568,0.434361692251568,0.761230808141997
2021-03-28 11:00:00,0.639214746099207,0.639214746099207,0.759863494661901
2021-03-28 12:00:00,0.770691963271448,0.770691963271448,0.759836245729538
2021-03-28 13:00:00,0.841253784183063,0.841253784183063,0.760672350859075
2021-03-28 14:00:00,0.831970493733126,0.831970493733126,0.758700118466757
2021-03-28 15:00:00,0.520031436017794,0.520031436017794,0.759932988773721
2021-03-28 16:00:00,0.032518318714555,0.032518318714555,0.761841802137649
2021-03-28 17:00:00,0.01018932714253,0.01018932714253,0.762826617352131
2021-03-28 18:00:00,0,0,0.762818043887976
2021-03-28 19:00:00,0,0,0.762121949495422
2021-03-28 20:00:00,0,0,0.761175250585197
2021-03-28 21:00:00,0,0,0.759440997806952
2021-03-28 22:00:00,0,0,0.758872350420534
2021-03-28 23:00:00,0.001692291819641,0.001692291819641,0.568438281252091
2021-03-29 00:00:00,0.006769167278565,0.006769167278565,0
2021-03-29 01:00:00,0.006769167278565,0.006769167278565,0
2021-03-29 02:00:00,0.006769167278565,0.006769167278565,0
2021-03-29 03:00:00,0.006769167278565,0.006769167278565,0
2021-03-29 04:00:00,0.006769167278565,0.006769167278565,0
2021-03-29 05:00:00,0.006769167278565,0.006769167278565,0
2021-03-29 06:00:00,0.006769167278565,0.006769167278565,0
2021-03-29 07:00:00,0.006769167278565,0.006769167278565,0
2021-03-29 08:00:00,0.006769167278565,0.006769167278565,0
2021-03-29 09:00:00,0.006769167278565,0.006769167278565,0
2021-03-29 10:00:00,0.006769167278565,0.006769167278565,0
2021-03-29 11:00:00,0.006769167278565,0.006769167278565,0
2021-03-29 12:00:00,0.006769167278565,0.006769167278565,0
2021-03-29 13:00:00,0.006769167278565,0.006769167278565,0
2021-03-29 14:00:00,0.006769167278565,0.006769167278565,0
2021-03-29 15:00:00,0.006769167278565,0.006769167278565,0
2021-03-29 16:00:00,0.006769167278565,0.006769167278565,0
2021-03-29 17:00:00,0.006769167278565,0.006769167278565,0
2021-03-29 18:00:00,0.006769167278565,0.006769167278565,0
2021-03-29 19:00:00,0.006769167278565,0.006769167278565,0
2021-03-29 20:00:00,0.006769167278565,0.006769167278565,0
2021-03-29 21:00:00,0.006769167278565,0.006769167278565,0
2021-03-29 22:00:00,0.006769167278565,0.006769167278565,0
2021-03-29 23:00:00,0.006769167278565,0.006769167278565,0
2021-03-30 00:00:00,0.006769167278565,0.006769167278565,0
2021-03-30 01:00:00,0.006769167278565,0.006769167278565,0
2021-03-30 02:00:00,0.006769167278565,0.006769167278565,0
2021-03-30 03:00:00,0.006769167278565,0.006769167278565,0
2021-03-30 04:00:00,0.006769167278565,0.006769167278565,0
2021-03-30 05:00:00,0.006769167278565,0.006769167278565,0
2021-03-30 06:00:00,0.006769167278565,0.006769167278565,0
2021-03-30 07:00:00,0.006769167278565,0.006769167278565,0
2021-03-30 08:00:00,0.006769167278565,0.006769167278565,0
2021-03-30 09:00:00,0.006769167278565,0.006769167278565,0
2021-03-30 10:00:00,0.006769167278565,0.006769167278565,0
2021-03-30 11:00:00,0.006769167278565,0.006769167278565,0
2021-03-30 12:00:00,0.006769167278565,0.006769167278565,0
2021-03-30 13:00:00,0.006769167278565,0.006769167278565,0
2021-03-30 14:00:00,0.006769167278565,0.006769167278565,0
2021-03-30 15:00:00,0.006769167278565,0.006769167278565,0.000398908433585
2021-03-30 16:00:00,0.006769167278565,0.006769167278565,0.173527906218588
2021-03-30 17:00:00,0.006769167278565,0.006769167278565,0.213138889090915
2021-03-30 18:00:00,0.006769167278565,0.006769167278565,0.21806320148778
2021-03-30 19:00:00,0.006769167278565,0.006769167278565,0.22225839192238
2021-03-30 20:00:00,0.006769167278565,0.006769167278565,0.227492364244769
2021-03-30 21:00:00,0.006769167278565,0.006769167278565,0.232013098419248
2021-03-30 22:00:00,0.006769167278565,0.006769167278565,0.234409275080071
2021-03-30 23:00:00,0.006769167278565,0.006769167278565,0.23592254819205
2021-03-31 00:00:00,0.006769167278565,0.006769167278565,0.237228907945852
2021-03-31 01:00:00,0.006769167278565,0.006769167278565,0.238165255920871
2021-03-31 02:00:00,0.006769167278565,0.006769167278565,0.237827438360907
2021-03-31 03:00:00,0.006769167278565,0.006769167278565,0.235434283118803
2021-03-31 04:00:00,0.006769167278565,0.006769167278565,0.231574547529491
2021-03-31 05:00:00,0.006769167278565,0.006769167278565,0.228059019920378
2021-03-31 06:00:00,0.006769167278565,0.006769167278565,0.225911808923012
2021-03-31 07:00:00,0.006769167278565,0.006769167278565,0.224553657833687
2021-03-31 08:00:00,0.006769167278565,0.006769167278565,0.222590142702414
2021-03-31 09:00:00,0.006769167278565,0.006769167278565,0.220938803792145
2021-03-31 10:00:00,0.006769167278565,0.006769167278565,0.218053519029455
2021-03-31 11:00:00,0.006769167278565,0.006769167278565,0.217901095957555
2021-03-31 12:00:00,0.006769167278565,0.006769167278565,0.217604586779803
2021-03-31 13:00:00,0.006769167278565,0.006769167278565,0.21786062124793
2021-03-31 14:00:00,0.006769167278565,0.006769167278565,0.219046866445907
2021-03-31 15:00:00,0.006769167278565,0.006769167278565,0.219890905679832
2021-03-31 16:00:00,0.006769167278565,0.006769167278565,0.218114669615062
2021-03-31 17:00:00,0.006769167278565,0.006769167278565,0.215165578620754
2021-03-31 18:00:00,0.006769167278565,0.006769167278565,0.211074812634886
2021-03-31 19:00:00,0.006769167278565,0.006769167278565,0.207912953574496
2021-03-31 20:00:00,0.006769167278565,0.006769167278565,0.203959729165329
2021-03-31 21:00:00,0.006769167278565,0.006769167278565,0.197078870945005
2021-03-31 22:00:00,0.006769167278565,0.006769167278565,0.189823726260579
2021-03-31 23:00:00,0.006769167278565,0.006769167278565,0.180994137357668
2021-04-01 00:00:00,0.006769167278565,0.006769167278565,0.173101375225082
2021-04-01 01:00:00,0.006769167278565,0.006769167278565,0.16469554441243
2021-04-01 02:00:00,0.006769167278565,0.006769167278565,0.158003842998875
2021-04-01 03:00:00,0.006769167278565,0.006769167278565,0.151699109260028
2021-04-01 04:00:00,0.006769167278565,0.006769167278565,0.149115809143768
2021-04-01 05:00:00,0.006769167278565,0.006769167278565,0.145974732899318
2021-04-01 06:00:00,0.006769167278565,0.006769167278565,0.144211873762444
2021-04-01 07:00:00,0.006769167278565,0.006769167278565,0.143741201675426
2021-04-01 08:00:00,0.006769167278565,0.006769167278565,0.144213457214882
2021-04-01 09:00:00,0.006769167278565,0.006769167278565,0.144893125169627
2021-04-01 10:00:00,0.006769167278565,0.006769167278565,0.14758788284954
2021-04-01 11:00:00,0.006769167278565,0.006769167278565,0.150714658539871
2021-04-01 12:00:00,0.006769167278565,0.006769167278565,0.155063070078367
2021-04-01 13:00:00,0.006769167278565,0.006769167278565,0.158725822865685
2021-04-01 14:00:00,0.006769167278565,0.006769167278565,0.163930681267661
2021-04-01 15:00:00,0.006769167278565,0.006769167278565,0.16868818540801
2021-04-01 16:00:00,0.006769167278565,0.006769167278565,0.172902725418526
2021-04-01 17:00:00,0.006769167278565,0.006769167278565,0.177211280701445
2021-04-01 18:00:00,0.006769167278565,0.006769167278565,0.180880029215458
2021-04-01 19:00:00,0.006769167278565,0.006769167278565,0.184466688293223
2021-04-01 20:00:00,0.006769167278565,0.006769167278565,0.188173689170476
2021-04-01 21:00:00,0.006769167278565,0.006769167278565,0.190713406595588
2021-04-01 22:00:00,0.006769167278565,0.006769167278565,0.193729176750513
2021-04-01 23:00:00,0.006769167278565,0.006769167278565,0.197061846359559
2021-04-02 00:00:00,0.006769167278565,0.006769167278565,0.19927367106303
2021-04-02 01:00:00,0.006769167278565,0.006769167278565,0.202396798689685
2021-04-02 02:00:00,0.006769167278565,0.006769167278565,0.205780071708646
2021-04-02 03:00:00,0.006769167278565,0.006769167278565,0.21116479673123
2021-04-02 04:00:00,0.006769167278565,0.006769167278565,0.213788073976548
2021-04-02 05:00:00,0.006769167278565,0.006769167278565,0.21641499158951
2021-04-02 06:00:00,0.006769167278565,0.006769167278565,0.219716312087356
2021-04-02 07:00:00,0.006769167278565,0.006769167278565,0.222819786413141
2021-04-02 08:00:00,0.006769167278565,0.006769167278565,0.225315016112581
2021-04-02 09:00:00,0.006769167278565,0.006769167278565,0.227609882881113
2021-04-02 10:00:00,0.006769167278565,0.006769167278565,0.229768344738059
2021-04-02 11:00:00,0.006769167278565,0.006769167278565,0.232902119091926
2021-04-02 12:00:00,0.006769167278565,0.006769167278565,0.234537058837645
2021-04-02 13:00:00,0.006769167278565,0.006769167278565,0.237106905093902
2021-04-02 14:00:00,0.006769167278565,0.006769167278565,0.238316465976478
2021-04-02 15:00:00,0.006769167278565,0.006769167278565,0.24138760867584
2021-04-02 16:00:00,0.006769167278565,0.006769167278565,0.243853521686213
2021-04-02 17:00:00,0.006769167278565,0.006769167278565,0.246782952989281
2021-04-02 18:00:00,0.006769167278565,0.006769167278565,0.24889697737069
2021-04-02 19:00:00,0.006769167278565,0.006769167278565,0.251632708969408
2021-04-02 20:00:00,0.006769167278565,0.006769167278565,0.253122200408585
2021-04-02 21:00:00,0.006769167278565,0.006769167278565,0.254847261584052
2021-04-02 22:00:00,0.006769167278565,0.006769167278565,0.257120411847922
2021-04-02 23:00:00,0.006769167278565,0.006769167278565,0.258828816153788
2021-04-03 00:00:00,0.006769167278565,0.006769167278565,0.260193864867696
2021-04-03 01:00:00,0.006769167278565,0.006769167278565,0.26226600666351
2021-04-03 02:00:00,0.006769167278565,0.006769167278565,0.26412600600904
2021-04-03 03:00:00,0.006769167278565,0.006769167278565,0.266480873630568
2021-04-03 04:00:00,0.006769167278565,0.006769167278565,0.268231977520354
2021-04-03 05:00:00,0.006769167278565,0.006769167278565,0.270173415798611
2021-04-03 06:00:00,0.006769167278565,0.006769167278565,0.271745858926006
2021-04-03 07:00:00,0.006769167278565,0.006769167278565,0.273552849679776
2021-04-03 08:00:00,0.006769167278565,0.006769167278565,0.274403219139128
2021-04-03 09:00:00,0.006769167278565,0.006769167278565,0.277031025128712
2021-04-03 10:00:00,0.006769167278565,0.006769167278565,0.279029719765714
2021-04-03 11:00:00,0.006769167278565,0.006769167278565,0.280941941283717
2021-04-03 12:00:00,0.006769167278565,0.006769167278565,0.284265341781616
2021-04-03 13:00:00,0.006769167278565,0.006769167278565,0.286300224273884
2021-04-03 14:00:00,0.006769167278565,0.006769167278565,0.287198033615038
2021-04-03 15:00:00,0.006769167278565,0.006769167278565,0.288845098661261
2021-04-03 16:00:00,0.006769167278565,0.006769167278565,0.290392906901704
2021-04-03 17:00:00,0.006769167278565,0.006769167278565,0.291577611273443
2021-04-03 18:00:00,0.006769167278565,0.006769167278565,0.292303604318087
2021-04-03 19:00:00,0.006769167278565,0.006769167278565,0.291424528813976
2021-04-03 20:00:00,0.006769167278565,0.006769167278565,0.291496827454268
2021-04-03 21:00:00,0.006769167278565,0.006769167278565,0.291790717909829
2021-04-03 22:00:00,0.006769167278565,0.006769167278565,0.291799259718635
2021-04-03 23:00:00,0.006769167278565,0.006769167278565,0.291728995938901
2021-04-04 00:00:00,0.006769167278565,0.006769167278565,0.291208027329954
2021-04-04 01:00:00,0.006769167278565,0.006769167278565,0.290010675847972
2021-04-04 02:00:00,0.006769167278565,0.006769167278565,0.287289070484489
2021-04-04 03:00:00,0.006769167278565,0.006769167278565,0.284627949144963
2021-04-04 04:00:00,0.006769167278565,0.006769167278565,0.28248004172788
2021-04-04 05:00:00,0.006769167278565,0.006769167278565,0.279491416277538
2021-04-04 06:00:00,0.006769167278565,0.006769167278565,0.27496617039403
2021-04-04 07:00:00,0.006769167278565,0.006769167278565,0.269083170552223
2021-04-04 08:00:00,0.006769167278565,0.006769167278565,0.261265670693944
2021-04-04 09:00:00,0.006769167278565,0.006769167278565,0.254281482056032
2021-04-04 10:00:00,0.006769167278565,0.006769167278565,0.250012491413925
2021-04-04 11:00:00,0.006769167278565,0.006769167278565,0.246404660261015
2021-04-04 12:00:00,0.006769167278565,0.006769167278565,0.244680081697305
2021-04-04 13:00:00,0.006769167278565,0.006769167278565,0.242868721048859
2021-04-04 14:00:00,0.006769167278565,0.006769167278565,0.241496707673763
2021-04-04 15:00:00,0.006769167278565,0.006769167278565,0.240160849187038
2021-04-04 16:00:00,0.006769167278565,0.006769167278565,0.240219807718211
2021-04-04 17:00:00,0.006769167278565,0.006769167278565,0.240118479536773
2021-04-04 18:00:00,0.006769167278565,0.006769167278565,0.241194151102787
2021-04-04 19:00:00,0.006769167278565,0.006769167278565,0.24267371967094
2021-04-04 20:00:00,0.006769167278565,0.006769167278565,0.243829271746163
2021-04-04 21:00:00,0.006769167278565,0.006769167278565,0.245225577787878
2021-04-04 22:00:00,0.006769167278565,0.006769167278565,0.245312516092723
2021-04-04 23:00:00,0.006769167278565,0.006769167278565,0.093399838998144
2021-04-05 00:00:00,0.006769167278565,0.006769167278565,0
2021-04-05 01:00:00,0.006769167278565,0.006769167278565,0
2021-04-05 02:00:00,0.006769167278565,0.006769167278565,0
2021-04-05 03:00:00,0.006769167278565,0.006769167278565,0
