,member_1,member_10,member_11,member_12,member_13,member_14,member_15,member_16,member_17,member_18,member_19,member_20,member_21,member_22,member_23,member_24,member_25,member_3,member_4,member_6,member_7,member_8,member_9
2021-03-17 22:00:00,11.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17 23:00:00,0.0,0.0,0.0,11.3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18 00:00:00,11.2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18 01:00:00,0.0,0.64,0.0,0.0,0.0,0.0,10.959999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18 02:00:00,9.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125
2021-03-18 03:00:00,0.0,0.0,0.0,0.0,31.211610168338538,0.0,0.0,0.0,0.0,82.90713539698655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18 04:00:00,11.287499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18 05:00:00,0.0,0.0,0.0,0.0,11.9875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18 06:00:00,182.183160885991,9.312627283123303,0.0,190.32066088599097,125.14938547954804,1.8636414003629749,12.434445610561,0.0,0.0,0.0,27.753158299856057,0.0,0.0,66.2533807432753,0.0,0.0,2.1201377932374985,19.20348525891484,0.0,23.914075727949342,69.00482829457499,0.0,34.0219049936397
2021-03-18 07:00:00,69.72657659494445,0.0,46.276230278395715,0.0,270.8795481755237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1168189920385
2021-03-18 08:00:00,0.0,0.0,0.0,111.86657310628917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.42801213037484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.24181505426438
2021-03-18 09:00:00,29.074766491949305,0.0,0.0,281.72942252197214,105.45942664231336,0.0,113.70114975054787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98574131635061
2021-03-18 10:00:00,0.0,0.0,0.0,495.83575410997463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.48006813687438
2021-03-18 11:00:00,0.0,0.0,0.0,0.0,333.75193547037003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8578182269172885,0.0,0.0,0.009278549518523027,0.0,0.0,0.0,0.0,0.0,0.0,90.08269417536692
2021-03-18 12:00:00,0.0,0.0,0.0,0.0,213.29732335835888,0.0,0.0,0.0,0.0,0.0,48.29756999389103,0.0,0.3622089730182463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.88560194670151,0.0,78.03825116977426
2021-03-18 13:00:00,0.0,0.0,0.0,0.0,374.6250960110497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.82051801072623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.95896915715991
2021-03-18 14:00:00,114.40984511755067,0.0,0.0,230.1855030122875,184.71977615737262,0.0,361.37595326848566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.90850131371226
2021-03-18 15:00:00,215.799792148262,0.0,0.0,226.724792148262,148.16732290100387,19.525460257637878,421.52799416335705,0.0,0.0,0.0,23.37236220398485,0.0,119.4201246735784,0.0,0.0,0.0,23.128578887406103,0.0,0.0,10.44473889349964,46.45944365703202,0.0,35.01700168999825
2021-03-18 16:00:00,0.0,0.0,0.0,6.883480459862003,107.02156663702372,5.800423690805629,108.74218608380102,0.0,0.0,0.0,3.346305520480221,0.0,14.069953363267693,0.0,0.0,0.0,6.598746669435426,0.0,0.0,0.0,0.0,0.0,7.467858369209536
2021-03-18 17:00:00,0.0,0.5440000000000002,0.0,0.0,10.280999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18 18:00:00,0.0,0.0,0.0,13.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18 19:00:00,0.0,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18 20:00:00,0.0,0.0,0.0,0.0,12.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18 21:00:00,0.0,0.0,0.0,0.0,28.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
2021-03-18 22:00:00,0.0,0.0,0.0,13.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18 23:00:00,0.0,0.64,0.0,0.0,11.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125
2021-03-19 00:00:00,0.0,0.0,0.0,62.537499999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19 01:00:00,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19 02:00:00,0.0,0.0,0.0,0.0,12.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19 03:00:00,0.0,0.0,0.0,12.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19 04:00:00,0.0,0.0,0.0,0.0,18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19 05:00:00,0.0,0.0,0.0,28.19999999999999,1.100000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19 06:00:00,4.106566411171997,13.613109334098603,0.0,76.419066411172,29.998123924552175,2.165463267953385,0.0,0.0,0.0,0.0,22.984198876250943,0.0,0.0,0.0,0.0,0.0,2.4634999594671827,5.623403978017436,0.0,18.484109059887306,19.961044804324,0.0,27.874445442627483
2021-03-19 07:00:00,268.4781677126339,19.957639260048865,0.0,348.6656677126339,177.46925787238945,11.169157557959107,133.80749314238602,0.0,0.0,0.0,60.29082938581021,0.0,0.0,77.5628160205502,0.0,0.0,12.706389250979962,22.701778847782975,0.0,56.57175091074288,94.84882330194901,0.0,73.11864309275653
2021-03-19 08:00:00,62.48807034511151,23.005934348384272,0.0,226.51372823984838,263.48563848319543,19.659788858978857,121.61905908401695,0.0,0.0,0.0,76.09950463715656,0.0,0.0,0.0,0.0,0.0,22.365601750890725,0.0,0.0,54.11650908345756,119.506178877367,0.0,89.74086041416123
2021-03-19 09:00:00,379.5081087542602,8.870019074083306,0.0,349.1056087542603,69.32528684835128,7.846357616206794,175.28333563219087,0.0,1.1212557826538436,0.0,37.35491444606065,0.0,19.13282191461731,45.457632179665836,174.96255954007202,0.0,8.92626624313932,4.852925381907951,0.0,50.100197302582856,275.7266437898427,0.0,47.09650474672439
2021-03-19 10:00:00,0.0,0.0,0.0,0.0,375.5994935417119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.4546973040898,0.0,125.6763443031963
2021-03-19 11:00:00,0.0,0.0,0.0,0.0,231.5754948025425,0.0,0.0,0.0,0.0,85.09158697859546,0.0,0.0,24.669413358871253,0.0,130.55165910885592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.45383612517293
2021-03-19 12:00:00,0.0,0.0,0.0,0.0,396.0698803211165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.5093780797024,0.0,106.76119742189317
2021-03-19 13:00:00,201.08676672742956,0.0,0.0,329.4499246221664,234.84459806064012,0.0,458.19109466339694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.21580295150704,0.0,84.1904945126058
2021-03-19 14:00:00,244.84341078139147,0.0,0.0,347.8238140925631,111.26975247354181,0.0,553.064890988466,0.0,0.0,0.0,0.0,0.0,40.252330041215316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.5151254158109,0.0,58.537762005544025
2021-03-19 15:00:00,113.29894905876202,0.0,0.0,180.87394905876198,54.377210988343194,18.149733799215742,357.87374068622984,0.0,0.0,0.0,32.34350750372799,0.0,110.7371397998169,0.0,0.0,0.0,20.647715036499353,0.0,0.0,28.563741424329116,4.907049155154,0.0,35.65009286444772
2021-03-19 16:00:00,0.0,0.0,0.0,0.0,0.0,5.20629517970473,80.735893482895,0.0,1.792101657424194,52.06464213946799,3.548277681918588,0.0,0.0,0.0,0.0,0.0,5.922847158843095,0.0,0.0,0.0,59.533302359673,0.0,3.153229065866203
2021-03-19 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19 19:00:00,0.0,0.0,0.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
2021-03-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19 22:00:00,0.0,0.1440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19 23:00:00,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
2021-03-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-20 03:00:00,0.0,0.0,0.0,5.19116379499301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-20 06:00:00,40.47941960432888,13.102524596346923,0.0,124.01691960432888,15.27807310781455,2.0377845225541296,0.0,0.0,0.0,0.0,30.089120317775304,0.0,0.0,0.0,0.0,0.0,2.318248553557555,2.3539964781957963,0.0,25.954458837016393,59.253411721284,0.0,36.49104966547735
2021-03-20 07:00:00,271.02324594260443,0.0,0.0,342.1276299430171,134.03061902427154,0.0,105.290358897283,0.0,0.0,0.0,62.09259490378281,0.0,0.0,82.89169861231466,0.0,0.0,0.0,0.0,0.0,58.37742896220667,165.3204465885309,0.0,75.30376230885543
2021-03-20 08:00:00,224.77033633467477,0.0,0.0,0.0,284.2389483640997,0.0,350.359732503858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.40280040187974
2021-03-20 09:00:00,0.0,0.0,25.822271734847448,0.0,281.5666320083871,0.0,456.2245340951588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.85177909151531
2021-03-20 10:00:00,0.0,0.0,0.0,693.4073144353066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.89785696738673
2021-03-20 11:00:00,0.0,0.0,0.0,392.4758165531759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.361564424600246,0.0,0.0,0.0,0.0,99.13081496818785
2021-03-20 12:00:00,0.0,0.0,0.0,0.0,333.37516849003686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.8177330947326,0.0,90.1517514139394
2021-03-20 13:00:00,233.4783737106639,0.0,0.0,0.0,379.87324710599427,0.0,355.9215905495889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.193900310191214,0.0,0.0,0.0,0.0,67.70967174792386
2021-03-20 14:00:00,291.1973829204203,0.0,0.0,196.45707261763147,149.00574957795112,0.0,584.3258950555411,0.0,0.0,0.0,0.0,0.0,46.351741757884554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.56185644911193,0.0,50.37015339646025
2021-03-20 15:00:00,99.44421201461697,0.0,0.0,190.33171201461698,103.87794145960505,18.635287197366807,403.573296694279,0.0,0.8148764873993135,0.0,34.13196922618457,0.0,137.3903198365976,0.0,0.0,0.0,23.190951759668017,0.0,0.0,30.006086791087387,52.86325132098,0.0,34.2190776951679
2021-03-20 16:00:00,0.0,0.0,0.0,0.0,0.0,5.970576826540906,110.078572140712,0.0,0.0,0.0,4.584975440391369,0.0,11.379378245268995,0.0,0.0,0.0,6.832135408486206,0.0,0.0,0.7449317137176759,8.664948655093,0.0,1.4230004314956908
2021-03-20 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,50.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
2021-03-20 18:00:00,0.0,0.1840000000000001,0.0,0.0,13.616000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-20 19:00:00,0.0,0.0,0.0,13.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-20 20:00:00,0.0,0.0,0.0,0.0,12.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-20 21:00:00,0.0,0.0,0.0,0.0,12.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-20 23:00:00,0.0,0.0,0.0,20.9720193583898,54.19048064161021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.065593865203994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-21 01:00:00,0.0,0.0,0.0,0.0,13.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-21 02:00:00,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125
2021-03-21 03:00:00,0.0,0.0,0.0,12.311126158738261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16.612499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-21 05:00:00,0.0,0.3726602056000072,0.0,0.0,26.475123334836994,0.0,0.0,0.0,0.0,0.0,0.3794873096743786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46022914988862
2021-03-21 06:00:00,48.20522157197399,12.582836822845342,0.0,126.60522157197398,69.6073725063284,2.34375298182024,0.0,0.0,0.0,0.0,29.48116352327487,0.0,0.0,0.0,0.0,0.0,2.6663280145001935,0.0,0.0,25.34518186444841,27.575547089958,0.0,35.753740586704644
2021-03-21 07:00:00,297.449564686152,20.644598613673605,0.0,326.549564686152,169.63927971520806,11.536461524651275,119.716506697267,0.0,0.0,0.0,60.99737781501665,0.0,7.8194778411372,19.604086793889167,0.0,0.0,13.124245938022032,22.1878507547127,0.0,56.929833609733514,121.77852056681999,0.0,73.97552071326994
2021-03-21 08:00:00,167.57313121107643,0.0,0.0,504.16986030208705,284.89031921023616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.94178997039663
2021-03-21 09:00:00,0.0,0.0,0.0,613.0734866639359,358.86623028227575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.931414828450777,0.0,0.0,0.0,0.0,120.25485597954287
2021-03-21 10:00:00,311.357964230786,0.0,0.0,0.0,317.3835315887235,0.0,420.50560918628514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.6072434713618
2021-03-21 11:00:00,0.0,0.0,0.0,0.0,474.0697214622235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6023627410359751,0.0,0.0,0.0,0.0,102.49183033972132
2021-03-21 12:00:00,193.9831533118088,0.0,0.0,0.0,347.13208546280373,0.0,558.324462077101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.10862109391397
2021-03-21 13:00:00,363.90212496292963,0.0,0.0,314.5078307035964,282.50679828106036,0.0,335.72274189017594,0.0,0.0,0.0,0.0,0.0,26.544776637368784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.31534087565394
2021-03-21 14:00:00,124.76724566179638,0.0,0.0,352.890591167667,229.7275610512802,0.0,543.5837455132112,0.0,0.0,0.0,0.0,0.0,175.20630465619087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.34877373554403,0.0,56.88178739222413
2021-03-21 15:00:00,125.63775392299999,0.0,0.0,163.35025392299997,87.60363213407271,18.190983695165695,364.546462130549,0.0,0.0,0.0,32.83203660075121,0.0,123.07251555639851,0.0,0.0,0.0,21.729887204827406,0.0,0.0,28.70333136219676,74.966330247136,0.0,39.33006414158154
2021-03-21 16:00:00,0.0,0.0,0.0,0.0,9.16310027831544,6.044795221528631,111.003126854503,0.0,0.0,0.0,4.557710138470442,0.0,10.212926219383533,0.0,0.0,0.0,6.876751503292532,0.0,0.0,0.7927700676848572,32.610336382182,0.0,5.568391430633375
2021-03-21 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22 06:00:00,0.0,1.1588188349820272,0.0,0.0,0.0,1.125215978092808,0.0,0.0,0.0,0.0,3.8884741450166653,0.0,0.0,0.0,0.0,0.0,1.2800815222524151,0.0,0.0,0.0,46.567004186728994,0.0,4.715807629141713
2021-03-22 07:00:00,0.0,1.6347728604253735,0.0,0.0,0.0,2.3795542275167003,0.0,0.0,0.0,0.0,8.686889807179622,0.0,0.0,0.0,0.0,0.0,2.707056651474701,0.0,0.0,4.855753386799671,65.82557573422199,0.0,10.535161016490562
2021-03-22 08:00:00,19.32652153513,2.58484401107991,0.0,0.0,8.5285830865745,2.8053842492113517,0.0,0.0,0.0,0.0,17.060962526547424,0.0,0.0,0.0,0.0,0.0,3.191494442089428,0.0,0.0,12.89801040353882,1.2979640418429028,0.0,20.690948233847234
2021-03-22 09:00:00,14.481015176213987,4.562461744322891,0.0,31.756015176213992,7.642694457266799,9.03586001315097,0.0,0.0,0.0,0.0,19.5161163885655,0.0,0.0,0.0,0.0,0.0,10.2794820422822,0.0,0.0,15.708495631717126,90.97074873879299,0.0,23.66847434857262
2021-03-22 10:00:00,402.48328156516203,14.628251413014404,0.0,409.85828156516203,231.25831695430008,13.758171417902384,128.34224402982198,0.0,0.0,0.0,70.33802451317189,0.0,40.56786074857193,0.0,0.0,0.0,15.651733849255335,0.0,0.0,66.64076352047744,18.427249078899003,0.0,85.30353558942109
2021-03-22 11:00:00,94.82460077442289,14.623694534589339,0.0,75.9996007744229,54.88668398727884,9.69486361691888,137.55172577534,0.0,0.0,0.0,26.997138544218057,0.0,14.137747718928921,0.0,0.0,0.0,11.029185523840367,5.116211297433821,0.0,23.20576282560602,64.7955159057219,0.0,32.7412005747755
2021-03-22 12:00:00,194.191643379323,13.545200362182534,0.0,174.09164337932302,95.84793894904294,12.019693423156747,0.0,0.0,0.0,0.0,38.716822489637025,0.0,44.435741242472446,0.0,0.0,0.0,13.67398593130605,0.0,0.0,35.30089606255895,0.0,0.0,46.954429954676534
2021-03-22 13:00:00,304.52173916606387,11.773554114220966,0.0,273.13423916606394,143.18729455994003,24.603880372301006,466.27459261479885,0.0,0.0,0.0,50.55786970956593,0.0,161.56030732278248,0.0,0.0,0.0,27.99015767059582,0.0,0.0,46.81765611435009,0.0,0.0,61.27734453743279
2021-03-22 14:00:00,196.05962980671097,8.729789601734188,0.0,195.42212980671098,63.06654581591913,19.929593173221217,380.580530239862,0.0,0.0,0.0,37.55247519139675,0.0,120.06230626023364,0.0,0.0,0.0,22.67253972902984,0.0,0.0,33.0840203843745,0.0,0.0,45.542349620016495
2021-03-22 15:00:00,34.73378756077102,3.182134679985555,0.0,71.59628756077102,0.0,4.754204264463039,38.578068580075,0.0,0.0,0.0,19.329743519916875,0.0,0.0,0.0,0.0,0.0,5.408534139612808,0.0,0.0,15.521718054418477,0.0,0.0,23.442447747119044
2021-03-22 16:00:00,0.0,0.5912611516376856,0.0,0.0,0.0,5.026949426480772,81.757904000064,0.0,0.0,0.0,3.410013913666341,0.0,6.677198377568168,0.0,0.0,0.0,5.718817719814373,0.0,0.0,0.0,0.0,0.0,4.135547525796445
2021-03-22 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
